Id,SalePrice
3251,124981.90625
3252,213522.21875
3253,228069.03125
3254,143657.859375
3255,149372.28125
3256,125187.921875
3257,138124.546875
3258,147438.46875
3259,136044.828125
3260,175619.625
3261,138460.046875
3262,214783.421875
3263,131945.078125
3264,244383.71875
3265,207385.34375
3266,148952.109375
3267,156739.234375
3268,153897.125
3269,203583.28125
3270,170755.015625
3271,145910.375
3272,143258.4375
3273,118327.609375
3274,173818.234375
3275,162334.234375
3276,117782.3046875
3277,159955.265625
3278,138544.5
3279,117096.7265625
3280,170441.453125
3281,109137.7421875
3282,128547.96875
3283,152664.328125
3284,170419.546875
3285,214082.1875
3286,117664.765625
3287,164173.578125
3288,82038.9765625
3289,195075.90625
3290,140844.078125
3291,170447.671875
3292,160030.765625
3293,246068.046875
3294,195399.28125
3295,159931.34375
3296,163480.5625
3297,178307.484375
3298,195555.671875
3299,140169.515625
3300,194742.703125
3301,150488.375
3302,171680.0625
3303,171730.4375
3304,167765.90625
3305,102293.859375
3306,188492.671875
3307,161886.65625
3308,170667.6875
3309,175367.71875
3310,155994.546875
3311,173119.46875
3312,157123.015625
3313,119008.53125
3314,111755.8125
3315,171435.171875
3316,113940.96875
3317,166166.578125
3318,224297.328125
3319,272593.9375
3320,178329.578125
3321,152004.546875
3322,213045.171875
3323,134745.140625
3324,106330.453125
3325,190918.46875
3326,133185.90625
3327,276434.4375
3328,304944.5
3329,136570.34375
3330,158047.09375
3331,177818.15625
3332,176420.515625
3333,125179.40625
3334,152292.203125
3335,221363.609375
3336,216112.59375
3337,116035.8984375
3338,149632.375
3339,124402.328125
3340,158053.46875
3341,206875.46875
3342,184658.859375
3343,184656.453125
3344,202732.4375
3345,152067.984375
3346,209070.359375
3347,141240.765625
3348,187435.359375
3349,232779.140625
3350,182412.5
3351,117312.2265625
3352,190684.046875
3353,151874.3125
3354,212545.3125
3355,180776.796875
3356,180244.21875
3357,162381.984375
3358,164872.96875
3359,163514.859375
3360,133527.828125
3361,133128.5625
3362,205884.046875
3363,142352.25
3364,165001.515625
3365,158436.515625
3366,160304.5
3367,160778.203125
3368,146153.171875
3369,212549.75
3370,189801.796875
3371,206817.1875
3372,162155.828125
3373,216318.765625
3374,183790.546875
3375,125174.046875
3376,109400.03125
3377,145828.703125
3378,140953.078125
3379,122285.4765625
3380,202537.890625
3381,173023.3125
3382,166593.421875
3383,186600.375
3384,191592.484375
3385,124957.1015625
3386,174195.171875
3387,187118.265625
3388,170021.234375
3389,174163.546875
3390,224330.25
3391,189438.890625
3392,177618.578125
3393,172651.78125
3394,193591.171875
3395,161957.453125
3396,216846.03125
3397,172470.734375
3398,156677.265625
3399,146574.796875
3400,197222.109375
3401,239934.546875
3402,181564.046875
3403,128202.5625
3404,189723.203125
3405,201350.515625
3406,136495.25
3407,123738.6640625
3408,147356.765625
3409,231221.296875
3410,121280.046875
3411,140607
3412,98020.9296875
3413,129460.4375
3414,230426.578125
3415,203784.53125
3416,158307.1875
3417,159622.171875
3418,159559.875
3419,139491.28125
3420,186053.234375
3421,225460.6875
3422,155810.59375
3423,207435.578125
3424,185208.796875
3425,156924.71875
3426,192849.609375
3427,161234.40625
3428,203616.953125
3429,190195.421875
3430,151067.109375
3431,153000.796875
3432,143757.375
3433,146219.421875
3434,277962.53125
3435,152126.921875
3436,148561.53125
3437,174680.609375
3438,196586.671875
3439,177535.296875
3440,106641.578125
3441,135399.640625
3442,158182.1875
3443,142641.3125
3444,205071.84375
3445,112338.765625
3446,157471.34375
3447,148896.328125
3448,121988.7890625
3449,190121.515625
3450,164212.234375
3451,195002.734375
3452,172283.609375
3453,202051.40625
3454,187588.421875
3455,137005.1875
3456,152796.3125
3457,242458.25
3458,225253.609375
3459,128515.9296875
3460,172648.84375
3461,153699.859375
3462,136212.75
3463,205671.828125
3464,142962.921875
3465,202533.375
3466,181525.8125
3467,144692.359375
3468,291281.25
3469,164091.703125
3470,235852.078125
3471,167648.046875
3472,177265.34375
3473,126456.046875
3474,207062.765625
3475,136020.75
3476,196640.53125
3477,107719
3478,136094.015625
3479,265490.71875
3480,148983.171875
3481,148343.765625
3482,157363.515625
3483,179491.546875
3484,205782.609375
3485,161704.265625
3486,198635.125
3487,119772.6328125
3488,150189.203125
3489,227354.96875
3490,191278.8125
3491,249512.125
3492,180147.1875
3493,220440.828125
3494,126692.4921875
3495,169341.640625
3496,163729.390625
3497,208701.640625
3498,186842.84375
3499,159472.5625
3500,212424.1875
3501,206372.359375
3502,166825.4375
3503,158780.6875
3504,176339.375
3505,161601.875
3506,180740.5625
3507,149861.703125
3508,205522.53125
3509,176484.734375
3510,227065.46875
3511,180180.796875
3512,149006.015625
3513,126871.1953125
3514,202273.546875
3515,155434.546875
3516,187722
3517,185311.484375
3518,210434.40625
3519,161451.34375
3520,222590.453125
3521,136299.3125
3522,182506
3523,221924.078125
3524,127488.7109375
3525,137392.125
3526,106778.375
3527,181213.84375
3528,193725.875
3529,246654.5
3530,200428.890625
3531,217234.015625
3532,136334.8125
3533,159113.15625
3534,125630.953125
3535,107430.09375
3536,240132.921875
3537,170433.1875
3538,229310.984375
3539,143955.390625
3540,190929.875
3541,198372.65625
3542,173208.46875
3543,204536.734375
3544,179928.296875
3545,189888
3546,212844.328125
3547,117313.796875
3548,170192.84375
3549,132318.78125
3550,139260.671875
3551,206314.515625
3552,107137.6640625
3553,192763.765625
3554,140502.21875
3555,96292.0390625
3556,145614.859375
3557,183274.09375
3558,106445.984375
3559,182416.609375
3560,145796.015625
3561,153254.328125
3562,211967.5625
3563,149265
3564,147992.5
3565,202101.90625
3566,188626.234375
3567,224886.640625
3568,149433.5625
3569,189654.609375
3570,150442.359375
3571,121461.046875
3572,216890.25
3573,125469.546875
3574,179728.3125
3575,174697.03125
3576,153858.875
3577,154084.609375
3578,191948.203125
3579,206047.171875
3580,179101.8125
3581,104437.640625
3582,221509.5
3583,151494.359375
3584,106872.0078125
3585,221196.421875
3586,165055.4375
3587,157081.34375
3588,135339.359375
3589,171557
3590,151722.203125
3591,124241.171875
3592,192892.890625
3593,224050.625
3594,157641.234375
3595,178470.546875
3596,171027.140625
3597,113644.5078125
3598,172238.9375
3599,201788.578125
3600,187610.203125
3601,227308.15625
3602,215909.6875
3603,241974.078125
3604,193375.609375
3605,140404.078125
3606,177924.75
3607,144811.375
3608,157311.109375
3609,226409.65625
3610,150640.734375
3611,218803.640625
3612,171105.953125
3613,191412.5625
3614,171826.75
3615,162999.765625
3616,120585.9453125
3617,202790.65625
3618,88817.5
3619,166008.796875
3620,110991.3828125
3621,169292.234375
3622,159271.59375
3623,132971.828125
3624,227538.796875
3625,160366.4375
3626,203836.296875
3627,168749.5625
3628,207067.46875
3629,107544.8359375
3630,177697.140625
3631,158515.703125
3632,187267.046875
3633,240216.90625
3634,165408.9375
3635,175782.578125
3636,141233.703125
3637,135548.5
3638,135591.671875
3639,145351.546875
3640,135121.625
3641,189199.53125
3642,172960.078125
3643,143788.421875
3644,157626.390625
3645,155315.453125
3646,130127.4921875
3647,184405.015625
3648,157560.09375
3649,192871.734375
3650,152588.265625
3651,157337.75
3652,150529.140625
3653,164913.28125
3654,167057.75
3655,130686.4921875
3656,152706.28125
3657,187068.296875
3658,207028.75
3659,185588.9375
3660,173102.046875
3661,196930.1875
3662,149319.578125
3663,168188.296875
3664,208347.640625
3665,192379.09375
3666,249127.53125
3667,225568.171875
3668,141151.234375
3669,158794.125
3670,134650.65625
3671,120237.7734375
3672,154368.484375
3673,184327.546875
3674,201665.96875
3675,140910.96875
3676,156442.734375
3677,221068.265625
3678,138234.0625
3679,194355.75
3680,151918.1875
3681,130608.1171875
3682,160359.46875
3683,104886.3828125
3684,149669.65625
3685,144432.140625
3686,161319.34375
3687,164038.4375
3688,204775.609375
3689,176181.28125
3690,140323.703125
3691,143884.796875
3692,284363.65625
3693,176341.3125
3694,131459.578125
3695,136963.171875
3696,136220.578125
3697,245403.578125
3698,173699.75
3699,167184.4375
3700,123750.2109375
3701,197178.25
3702,176540.046875
3703,212877.265625
3704,218835.671875
3705,173055.765625
3706,177248.640625
3707,167531.234375
3708,172557.78125
3709,195884.859375
3710,150896.0625
3711,178263.0625
3712,201542.46875
3713,141853.21875
3714,163604.4375
3715,213992.546875
3716,238037.03125
3717,179530.6875
3718,119027.6328125
3719,183387.046875
3720,171527.8125
3721,164125.546875
3722,199545.0625
3723,161097.34375
3724,139858.53125
3725,227882.6875
3726,188512.984375
3727,101913.7109375
3728,130082.765625
3729,120464.6796875
3730,133854.65625
3731,218024.234375
3732,138106.6875
3733,186512.921875
3734,145083.046875
3735,157161.078125
3736,144695.625
3737,135277.90625
3738,155064.890625
3739,164167.765625
3740,213742.703125
3741,147641.625
3742,186729.359375
3743,146364.203125
3744,135048.59375
3745,114381.640625
3746,131081.96875
3747,140331.96875
3748,122211.5859375
3749,109989.7578125
3750,131500.703125
3751,209395.265625
3752,173393.875
3753,162677.4375
3754,171786.53125
3755,208283.3125
3756,219392.25
3757,150859.3125
3758,122030.28125
3759,135792.671875
3760,185370.296875
3761,137122.75
3762,188309.0625
3763,162792.4375
3764,140127.9375
3765,178210.671875
3766,137773.65625
3767,221648.6875
3768,164541.859375
3769,159169.015625
3770,172251.109375
3771,154813.09375
3772,160170.28125
3773,159420.359375
3774,192636.828125
3775,177065.453125
3776,121764.34375
3777,183874.859375
3778,155824.890625
3779,175783.9375
3780,189318.4375
3781,144354.0625
3782,243674.140625
3783,147290.640625
3784,153184.515625
3785,177369.03125
3786,181821.390625
3787,182943.171875
3788,173543.296875
3789,176951.765625
3790,225244.46875
3791,191755.53125
3792,151655.28125
3793,248374.828125
3794,166479.59375
3795,219162.921875
3796,163879.59375
3797,116336.6328125
3798,196364.875
3799,174910.796875
3800,119129.75
3801,169564.140625
3802,173628.734375
3803,142582.4375
3804,165167.71875
3805,160769.5625
3806,115141.7265625
3807,155636.71875
3808,205680.421875
3809,201596.375
3810,120995.6484375
3811,166331.578125
3812,158555.203125
3813,135859.734375
3814,185820.90625
3815,137438.21875
3816,140758.625
3817,184673.53125
3818,140163.875
3819,215895.59375
3820,184341.15625
3821,179701.265625
3822,139914.046875
3823,147274.40625
3824,167677.796875
3825,156464.578125
3826,138369.671875
3827,208128.125
3828,196146.140625
3829,151495.859375
3830,184412.3125
3831,190857.46875
3832,217965.3125
3833,185694.390625
3834,177197.984375
3835,136708.265625
3836,186440.671875
3837,152822.71875
3838,149726.25
3839,262184.6875
3840,145847.09375
3841,157068.3125
3842,130967.140625
3843,187158.453125
3844,133002.296875
3845,166994.359375
3846,178486.609375
3847,174657.546875
3848,136641.28125
3849,158766.4375
3850,194316.765625
3851,267161.75
3852,225624.140625
3853,215406.578125
3854,159163.859375
3855,146750.828125
3856,131108.265625
3857,176748.125
3858,156738.03125
3859,214019.40625
3860,172978.5
3861,159712.3125
3862,175381.671875
3863,136368.4375
3864,180483.96875
3865,228028.109375
3866,141729.4375
3867,151491.359375
3868,118467.859375
3869,170053.265625
3870,142317.78125
3871,164323.28125
3872,137452.359375
3873,148389.78125
3874,176009.234375
3875,99143.171875
3876,125048.7578125
3877,176850.078125
3878,166535.03125
3879,130291.09375
3880,191066.796875
3881,155549.671875
3882,181266.78125
3883,151606.40625
3884,158404.8125
3885,145837.453125
3886,236355.796875
3887,189769.578125
3888,139808.609375
3889,94554.984375
3890,162081.0625
3891,133008.6875
3892,147990.59375
3893,111232.828125
3894,175422.328125
3895,197338.875
3896,144769.78125
3897,113630.5625
3898,169231.0625
3899,147455.90625
3900,126549.9453125
3901,170486.203125
3902,152763.296875
3903,112854.7578125
3904,128829.15625
3905,154039.421875
3906,215712.78125
3907,147197.46875
3908,157100.203125
3909,181679.390625
3910,147526.40625
3911,145898.1875
3912,213401.0625
3913,201526.671875
3914,102836.28125
3915,186712.453125
3916,135394.59375
3917,228402.953125
3918,166954.78125
3919,159938.734375
3920,149929.71875
3921,169241.1875
3922,113192.6328125
3923,99503.8125
3924,148245.03125
3925,283750.3125
3926,131200.828125
3927,212054.1875
3928,114346.1796875
3929,143784.96875
3930,133121.1875
3931,223894.4375
3932,228830.59375
3933,164296.5625
3934,210914.84375
3935,142010.359375
3936,192834.1875
3937,182557.484375
3938,171084.984375
3939,138021.84375
3940,223120.375
3941,117331.9140625
3942,119805.859375
3943,189027.46875
3944,132355.25
3945,148375.875
3946,153728.6875
3947,119974.625
3948,139859.578125
3949,184397.78125
3950,161499.203125
3951,152983.984375
3952,215578.796875
3953,161290.515625
3954,133602.09375
3955,196671.734375
3956,268700.03125
3957,183454.703125
3958,207698.390625
3959,157290.671875
3960,140680.171875
3961,130149.5859375
3962,167325.640625
3963,146612.984375
3964,175175.546875
3965,180449.828125
3966,103490.3125
3967,142656.34375
3968,124188.5234375
3969,145827.296875
3970,149947.484375
3971,141536.828125
3972,147609.5
3973,163485.53125
3974,151021.953125
3975,137572.75
3976,207167.859375
3977,154307.078125
3978,209834.578125
3979,217756.21875
3980,166556.65625
3981,143356.5
3982,145195.34375
3983,182335.5625
3984,161171.15625
3985,133252.765625
3986,139443.40625
3987,165183.5625
3988,154477.03125
3989,153818.84375
3990,121658.03125
3991,84498.59375
3992,144691.28125
3993,144156.34375
3994,178054.921875
3995,175129.40625
3996,114995.1953125
3997,139312.71875
3998,122800.0859375
3999,170377.3125
4000,131905.21875
4001,173159.25
4002,145797.875
4003,158669.9375
4004,134639.4375
4005,182132.3125
4006,179760.796875
4007,120618.96875
4008,158044.109375
4009,190535.4375
4010,227594.046875
4011,158678.25
4012,134537.0625
4013,177571.65625
4014,163160.625
4015,171493.4375
4016,172241.078125
4017,186405.640625
4018,209381.265625
4019,179173.34375
4020,136795.6875
4021,175059.265625
4022,268977.59375
4023,211984.625
4024,156473.09375
4025,161663.375
4026,158836.359375
4027,132080.140625
4028,194935.921875
4029,159102.796875
4030,210573.515625
4031,170554.40625
4032,108086.046875
4033,137637.1875
4034,114879.140625
4035,195959.28125
4036,136026.1875
4037,215267.171875
4038,155331.125
4039,136819.46875
4040,173244.03125
4041,117492.15625
4042,155753.515625
4043,203250.234375
4044,215517.6875
4045,177715.296875
4046,201576.15625
4047,177088.34375
4048,209794.609375
4049,106043.9453125
4050,169622.796875
4051,220133.0625
4052,142391.984375
4053,193572.265625
4054,207300.921875
4055,156622.84375
4056,163456.328125
4057,146984.03125
4058,176776.640625
4059,143246.46875
4060,151076.046875
4061,213664.921875
4062,201026.296875
4063,118855.2421875
4064,190315.515625
4065,226747.078125
4066,120832.4921875
4067,149546.734375
4068,143223.546875
4069,137806.609375
4070,122234.1796875
4071,212372.828125
4072,195773.234375
4073,144140.65625
4074,95923.6171875
4075,169900.34375
4076,216059.296875
4077,232562.21875
4078,150066.484375
4079,200048.59375
4080,205932.453125
4081,169608.5
4082,155525.765625
4083,212121.203125
4084,229770.953125
4085,146437.015625
4086,161492.40625
4087,190766.703125
4088,149477.078125
4089,201216.953125
4090,127753.734375
4091,241574.515625
4092,175614.46875
4093,148348.359375
4094,135361.453125
4095,160811.421875
4096,147568.15625
4097,159961.8125
4098,192621.78125
4099,211422.265625
4100,165835.703125
4101,140584.453125
4102,162747.015625
4103,173462.484375
4104,266033.46875
4105,128968.046875
4106,185118.78125
4107,190877.765625
4108,192002.265625
4109,151321.90625
4110,187782.515625
4111,146017.8125
4112,143876.109375
4113,127093.890625
4114,150616.984375
4115,127283.0546875
4116,196141.390625
4117,200266.59375
4118,195300.03125
4119,156033.8125
4120,127104.484375
4121,246184.46875
4122,137718.21875
4123,188555.75
4124,196635.71875
4125,152285.703125
4126,202093.515625
4127,163289.296875
4128,144802.859375
4129,229950.890625
4130,137316.375
4131,139043.40625
4132,187375.671875
4133,215099.703125
4134,209441.9375
4135,156527.25
4136,311769.9375
4137,125379.3359375
4138,238835.140625
4139,128880.640625
4140,148349.765625
4141,105048.3203125
4142,113367.09375
4143,139162.546875
4144,143439.96875
4145,236851.484375
4146,151029.984375
4147,173206.4375
4148,154506.40625
4149,157210.203125
4150,154322.375
4151,100177.78125
4152,161930.21875
4153,230693
4154,154085.328125
4155,297163.40625
4156,163086.125
4157,260761.15625
4158,147455.8125
4159,150401.765625
4160,158357.90625
4161,169756.046875
4162,152747.59375
4163,197869.03125
4164,132423.0625
4165,186745.65625
4166,251478.125
4167,150525.8125
4168,140266.671875
4169,165111.09375
4170,123802.9453125
4171,181910.359375
4172,202417.5625
4173,139116.53125
4174,213148.921875
4175,181106.5625
4176,196689.546875
4177,160566.78125
4178,167159.140625
4179,172834.84375
4180,163282.65625
4181,139316.078125
4182,191092.46875
4183,175844.453125
4184,146206.359375
4185,259260.75
4186,263516.03125
4187,143716.140625
4188,136483.5625
4189,175363.75
4190,166742.828125
4191,132587.484375
4192,169146.578125
4193,171631.84375
4194,107570.109375
4195,169393.296875
4196,180608.984375
4197,192277.765625
4198,279045.09375
4199,153017.65625
4200,189332.125
4201,113400.1015625
4202,165713.4375
4203,168224.890625
4204,174485.65625
4205,194318.234375
4206,164206.609375
4207,149057.765625
4208,140942.265625
4209,116062.828125
4210,254505.40625
4211,210736.390625
4212,159721.40625
4213,178208.65625
4214,229454.84375
4215,170726.40625
4216,201926.546875
4217,146307.5625
4218,171145.453125
4219,159234.109375
4220,189898.953125
4221,206960.375
4222,155906.96875
4223,142429.1875
4224,141008.890625
4225,148565.875
4226,237337.125
4227,210219.390625
4228,149153.34375
4229,146728.609375
4230,236212.625
4231,147354.453125
4232,142125.234375
4233,185093.359375
4234,186832.375
4235,138223.75
4236,143161.375
4237,114645.46875
4238,123548.4765625
4239,133938.65625
4240,223162.15625
4241,159183.671875
4242,145524.78125
4243,142296.765625
4244,137900.59375
4245,200126.4375
4246,207341.53125
4247,186878.734375
4248,123585.125
4249,146696.59375
4250,123103.796875
4251,124336.3515625
4252,164007.828125
4253,186328.84375
4254,252937.546875
4255,135970.859375
4256,155799.390625
4257,188997.3125
4258,184983.1875
4259,159650.46875
4260,189015.109375
4261,194007.484375
4262,150860.109375
4263,103306.8828125
4264,193633.203125
4265,134634.21875
4266,92614.515625
4267,131444.5625
4268,143217.078125
4269,291610.875
4270,166997.0625
4271,163313.625
4272,168015.515625
4273,178319.40625
4274,157709.015625
4275,171703.203125
4276,195779.015625
4277,178448.40625
4278,214063.140625
4279,156382.421875
4280,186148.828125
4281,196808.6875
4282,129354.4375
4283,274559.09375
4284,132465.21875
4285,131588.328125
4286,89317.671875
4287,168788.0625
4288,152389.546875
4289,176189.578125
4290,182776.421875
4291,147344.640625
4292,177782.234375
4293,159019.671875
4294,144913.390625
4295,113118.25
4296,158223.515625
4297,175495.375
4298,115152.34375
4299,146706.828125
4300,139430.140625
4301,181715.484375
4302,198718.734375
4303,136008
4304,114937.6484375
4305,129352.9921875
4306,215791.375
4307,188592.390625
4308,247727.703125
4309,139889.859375
4310,135454.0625
4311,253879.71875
4312,192301.328125
4313,189787.8125
4314,121071.5859375
4315,246207.25
4316,138808.0625
4317,130309.8046875
4318,139463.34375
4319,160421.09375
4320,160951.828125
4321,282809.84375
4322,139698.921875
4323,197472.375
4324,171221.375
4325,188781.1875
4326,152453.765625
4327,235404.734375
4328,160215.140625
4329,133991.75
4330,228627.6875
4331,155339.03125
4332,172642.75
4333,123042.1015625
4334,154104.328125
4335,171128.78125
4336,127811.234375
4337,175876.953125
4338,185230.078125
4339,128104.7578125
4340,158166.109375
4341,134950.03125
4342,229971.421875
4343,200393.0625
4344,193986.6875
4345,168929.5625
4346,111930.828125
4347,130111.65625
4348,109711.125
4349,185640.796875
4350,167459.09375
4351,164910.171875
4352,207573.046875
4353,158176.765625
4354,180538.65625
4355,148673.421875
4356,222215.203125
4357,200147.046875
4358,149153.484375
4359,204539.546875
4360,199170.984375
4361,148535.4375
4362,114834.546875
4363,138366.671875
4364,199156.53125
4365,115804.9765625
4366,163478.875
4367,155104.71875
4368,153873.21875
4369,167906.90625
4370,183867.265625
4371,128894.1171875
4372,153405.625
4373,190279.4375
4374,160174.0625
4375,144150.65625
4376,181116.609375
4377,158802.015625
4378,171821.328125
4379,173114.328125
4380,174028.625
4381,215202.25
4382,205762.96875
4383,173047.125
4384,121739.9140625
4385,188618.515625
4386,140766.765625
4387,212513.03125
4388,167180.984375
4389,163160.046875
4390,122479.8671875
4391,190632.234375
4392,167526.6875
4393,153183.609375
4394,144897.59375
4395,138500.828125
4396,175320.0625
4397,157435.09375
4398,174974.5
4399,200942.046875
4400,121163.3984375
4401,156873.65625
4402,249300.15625
4403,108361.9296875
4404,144716.375
4405,182775
4406,116157.53125
4407,180145.765625
4408,150363.203125
4409,149335.359375
4410,172319.671875
4411,100988.5234375
4412,103272.78125
4413,158966.078125
4414,115284.3203125
4415,156310.9375
4416,146251.953125
4417,212058.40625
4418,125282.7421875
4419,218667.171875
4420,169503.078125
4421,157771.21875
4422,146039.046875
4423,201300.03125
4424,176436.109375
4425,166211.109375
4426,132363.609375
4427,215733.671875
4428,165918.640625
4429,135665.875
4430,156489.265625
4431,150773.96875
4432,219501.546875
4433,231414.359375
4434,128768.21875
4435,189544.46875
4436,114545.3984375
4437,158547.5
4438,206184.359375
4439,184452.46875
4440,128624.09375
4441,181298.4375
4442,153222.390625
4443,113406.9765625
4444,148434.828125
4445,96929.03125
4446,134212.09375
4447,187525.65625
4448,215645.90625
4449,191511.5
4450,155176
4451,138445.375
4452,137901.90625
4453,274021.84375
4454,164942.09375
4455,167384.25
4456,233576.125
4457,190666.515625
4458,149218.53125
4459,211877.375
4460,156420.859375
4461,196096
4462,193453.609375
4463,175469.859375
4464,162069.9375
4465,157550
4466,167803.0625
4467,149510.25
4468,147557.015625
4469,132861
4470,125395.46875
4471,130102.7734375
4472,193433.859375
4473,206437.546875
4474,148399.0625
4475,148449.671875
4476,195901.296875
4477,260334.359375
4478,241313.671875
4479,178315.53125
4480,122649.1328125
4481,178216.3125
4482,146809.71875
4483,125776.421875
4484,128186.453125
4485,119496.65625
4486,210876.515625
4487,174195.546875
4488,130804.703125
4489,172787.46875
4490,273336.3125
4491,146890.578125
4492,146964.640625
4493,174435.796875
4494,116148.2890625
4495,194351.390625
4496,170631.03125
4497,207942.984375
4498,205465.4375
4499,136033.625
4500,165088.34375
4501,112827.015625
4502,174916.8125
4503,237284.125
4504,178564.796875
4505,168763.265625
4506,169307.328125
4507,147192.546875
4508,143813.75
4509,163732.90625
4510,178386.34375
4511,190349.625
4512,94182.3359375
4513,173807.171875
4514,204550.9375
4515,161953.890625
4516,177339.71875
4517,146848.953125
4518,150303.765625
4519,202143.234375
4520,180554.453125
4521,150791.4375
4522,147828.421875
4523,198736.59375
4524,207072.265625
4525,205463.390625
4526,180586.296875
4527,178606.4375
4528,198274.640625
4529,210875.640625
4530,150856.1875
4531,159475.234375
4532,134776.09375
4533,161115.015625
4534,119503.296875
4535,134472.1875
4536,163057.1875
4537,196021.09375
4538,159524.71875
4539,171402.765625
4540,152296.6875
4541,171284.3125
4542,243104.53125
4543,126346.78125
4544,175304.09375
4545,134976.359375
4546,302583.90625
4547,140056.375
4548,134507.515625
4549,161711.78125
4550,168491.453125
4551,125836.0546875
4552,165412.53125
4553,143628.90625
4554,125784.8828125
4555,158161.828125
4556,166027.96875
4557,161745.453125
4558,161647.625
4559,127499.3828125
4560,141831.265625
4561,145493.4375
4562,213374.59375
4563,107662.296875
4564,159155.28125
4565,139021.53125
4566,220839.53125
4567,149672.875
4568,159228.359375
4569,115013.3984375
4570,240981.640625
4571,133695.15625
4572,137263.40625
4573,215367.40625
4574,155037.390625
4575,188951.140625
4576,160775.03125
4577,137747.1875
4578,173991.203125
4579,211921.015625
4580,187821.8125
4581,161933.484375
4582,146345.71875
4583,140056.859375
4584,227943.609375
4585,181416.109375
4586,171999.0625
4587,181708.8125
4588,157721.875
4589,161971.90625
4590,173948.734375
4591,166599.03125
4592,142151.0625
4593,181217.15625
4594,158559.546875
4595,140297.8125
4596,171330.3125
4597,151007.71875
4598,201335.40625
4599,136869.71875
4600,157798.984375
4601,129210.953125
4602,180233.296875
4603,122619.453125
4604,277549
4605,147484.53125
4606,125449.7578125
4607,117829.5078125
4608,277012.625
4609,199641.25
4610,153408.375
4611,207424.4375
4612,150405.890625
4613,138077.96875
4614,139364.265625
4615,139841.578125
4616,174442.234375
4617,157255.03125
4618,156726.015625
4619,98828.328125
4620,146377.8125
4621,213115.53125
4622,203819.921875
4623,162665.203125
4624,145420.109375
4625,218576.953125
4626,158365.140625
4627,139585.265625
4628,161096.578125
4629,161025.96875
4630,152070.078125
4631,326724.5625
4632,101959.125
4633,173709.59375
4634,126596.4140625
4635,166565.546875
4636,117479.0078125
4637,139311.40625
4638,167599.421875
4639,153171.5625
4640,116290.96875
4641,172820.9375
4642,264743.6875
4643,147256.90625
4644,147249.515625
4645,263196.65625
4646,149558.5
4647,161810.65625
4648,194294.703125
4649,165516.296875
4650,278458.09375
4651,176571.984375
4652,114306.6640625
4653,169516.609375
4654,168079.421875
4655,163038.25
4656,160483.203125
4657,159540.328125
4658,182811.609375
4659,205551.265625
4660,179108.03125
4661,176191.1875
4662,171815.6875
4663,150176.0625
4664,129787.859375
4665,201804.9375
4666,168769.203125
4667,146382.984375
4668,188162.75
4669,158709.203125
4670,154014.5
4671,165731.28125
4672,273657.1875
4673,108800.8125
4674,136207.640625
4675,163728.21875
4676,149193.6875
4677,170295.828125
4678,156172.453125
4679,164253.5
4680,241542.375
4681,175212.25
4682,163018.03125
4683,161402.34375
4684,121614.09375
4685,154448.640625
4686,218905.828125
4687,190923.875
4688,207501.15625
4689,201536.890625
4690,171611.171875
4691,156088.546875
4692,241360.328125
4693,186741.9375
4694,171792.875
4695,174796.609375
4696,164597.03125
4697,149961.265625
4698,181883.9375
4699,145539.265625
4700,141443.828125
4701,109914.1484375
4702,217751.984375
4703,154430.578125
4704,181131.015625
4705,139003.6875
4706,138600.015625
4707,189174.546875
4708,175338
4709,126266.53125
4710,167640.953125
4711,167009.3125
4712,160176.203125
4713,132728.84375
4714,154804.484375
4715,119556.28125
4716,168111.65625
4717,132845.703125
4718,226811.15625
4719,224113.1875
4720,180112.359375
4721,281963.375
4722,118635.4921875
4723,125509.7890625
4724,184126.390625
4725,124439.53125
4726,126240.171875
4727,181896.0625
4728,174641.453125
4729,194369.609375
4730,168169.359375
4731,215783.171875
4732,156576.234375
4733,160494.59375
4734,127829
4735,206635.8125
4736,175679.9375
4737,185877.078125
4738,148151.25
4739,112395.453125
4740,101224.2734375
4741,167523.078125
4742,155731.5625
4743,148588.65625
4744,194685.59375
4745,138900.296875
4746,121470.1171875
4747,169419.078125
4748,161528.75
4749,153156.515625
4750,152416.3125
4751,144545.28125
4752,175443.078125
4753,198816.3125
4754,125737.40625
4755,160307.515625
4756,154126.203125
4757,167837.75
4758,216174.96875
4759,128085.7109375
4760,166473.875
4761,181536.25
4762,143044.8125
4763,200562.28125
4764,174036.640625
4765,162188
4766,158655.09375
4767,201131.125
4768,154466.140625
4769,150694.546875
4770,186997.5625
4771,166816.734375
4772,175895.453125
4773,188039.125
4774,113380.75
4775,292051.5625
4776,114254.375
4777,178702.609375
4778,178501.125
4779,138583.625
4780,132344.921875
4781,158246.84375
4782,150727.109375
4783,169602.140625
4784,186147.6875
4785,163736.96875
4786,162680.078125
4787,142217.625
4788,162425.015625
4789,102618.3671875
4790,146496.578125
4791,137865.984375
4792,146852.484375
4793,193952.4375
4794,181507.96875
4795,133674.8125
4796,175370.515625
4797,154648.25
4798,174070.203125
4799,119715.5078125
4800,145847.203125
4801,161875.25
4802,152394.53125
4803,135268.8125
4804,180614.953125
4805,235338.53125
4806,142105.171875
4807,151478.75
4808,183100.03125
4809,185649.078125
4810,148619.015625
4811,173107.8125
4812,105004.109375
4813,114598.6484375
4814,204438
4815,181351.421875
4816,290268.15625
4817,134151.734375
