Id,SalePrice
2896,148313.050144359
2897,184716.864637309
2898,202454.060725128
2899,178379.593775139
2900,142935.386175197
2901,187500.18145957
2902,165768.761073402
2903,208345.460096618
2904,185444.782906901
2905,188562.041866937
2906,156802.740004659
2907,130091.484216545
2908,134803.680018423
2909,151008.210805121
2910,161979.436981558
2911,176362.984892309
2912,183412.363133292
2913,137348.318000455
2914,189751.496107307
2915,222620.741235314
2916,149398.55175089
2917,162328.967706325
2918,148190.989114797
2919,233312.447856721
2920,140565.369592442
2921,157863.595963093
2922,160628.238358454
2923,123847.593614654
2924,223364.186901666
2925,163555.060527973
2926,137654.351725459
2927,136261.828363434
2928,238006.624089975
2929,85165.7278695535
2930,163711.26933626
2931,158211.76051837
2932,129821.22813908
2933,175196.047469882
2934,181899.220739384
2935,224385.266009291
2936,184966.606398754
2937,208393.678025105
2938,187233.759215254
2939,184878.483477926
2940,143840.8317127
2941,188381.938197879
2942,135341.110932837
2943,224683.01538376
2944,270291.346244797
2945,202193.93180601
2946,174052.296415043
2947,160075.395956347
2948,164972.472207868
2949,187626.630210693
2950,192931.398599989
2951,162494.891305923
2952,193273.67975577
2953,198831.537388978
2954,139685.51090477
2955,107031.437879896
2956,129996.944576832
2957,137492.625056654
2958,199615.135489153
2959,188272.776749932
2960,152092.384908389
2961,168568.095124001
2962,143058.59602681
2963,170667.309746651
2964,175935.312298101
2965,161084.199026687
2966,184248.253605636
2967,223096.825010607
2968,238584.337235775
2969,169692.072662653
2970,180140.535707257
2971,196666.978768719
2972,179087.759985374
2973,257833.608181023
2974,180965.172827937
2975,174342.413219253
2976,134765.446272256
2977,162316.506662497
2978,117951.103773855
2979,159401.300497856
2980,162300.475482407
2981,115527.544996803
2982,250954.50930519
2983,165826.701296672
2984,194500.532001473
2985,200493.681133999
2986,142188.008417572
2987,129844.994252327
2988,152986.502549748
2989,148341.230200234
2990,161817.84509144
2991,135719.618357217
2992,170054.953384389
2993,167670.771819998
2994,151025.158731294
2995,175194.919644297
2996,139762.980784954
2997,181631.694245107
2998,152455.472548768
2999,155607.296004554
3000,174176.482136132
3001,220877.952441841
3002,175639.925930647
3003,173976.211953061
3004,213686.298064538
3005,119998.633810129
3006,183254.887175519
3007,164655.962874589
3008,178785.142446482
3009,149611.015894351
3010,202700.270725649
3011,104013.007549806
3012,166925.598523575
3013,191774.443003687
3014,187547.306719664
3015,224216.55129393
3016,154802.37407203
3017,147710.585431219
3018,174306.388732034
3019,159793.493608892
3020,166418.823533055
3021,208938.977914975
3022,122735.761869065
3023,233637.004436645
3024,154560.74846319
3025,180886.780501909
3026,199939.106727707
3027,264540.961507982
3028,155984.959221896
3029,198193.013601459
3030,179641.679253973
3031,178999.000051057
3032,108039.072585511
3033,158942.257249229
3034,120741.662381263
3035,173474.198182276
3036,142195.873279098
3037,136228.918729306
3038,147926.807207781
3039,201234.782191487
3040,210606.900240738
3041,242463.871722957
3042,166482.194998678
3043,134687.066646496
3044,193780.640816624
3045,158974.713687302
3046,213158.733183133
3047,163433.6322284
3048,142803.222356778
3049,224744.498196402
3050,206148.134632027
3051,193249.150211885
3052,188817.370840846
3053,142163.843227788
3054,194487.651635032
3055,198335.240917564
3056,142267.839981642
3057,233187.008776836
3058,149979.892515263
3059,181537.255828449
3060,208498.535287767
3061,154754.138953376
3062,116094.274855956
3063,194410.991489733
3064,197441.794149402
3065,166156.552324244
3066,139201.164874314
3067,157137.889029577
3068,148623.981209408
3069,189777.464896796
3070,167740.297821415
3071,181627.887930767
3072,153770.389528701
3073,244784.548486239
3074,169216.968305967
3075,195235.673394132
3076,161229.756343576
3077,117695.930610604
3078,152128.750975413
3079,175600.912261274
3080,222932.976957697
3081,208970.598959492
3082,181698.726187055
3083,153297.964836599
3084,158384.635886219
3085,170327.76009799
3086,148914.065011788
3087,138641.229625464
3088,189973.521697078
3089,121037.100870639
3090,172884.547772504
3091,180793.899042847
3092,178748.842134873
3093,184130.915175696
3094,206047.319215946
3095,169407.002609087
3096,131242.067085871
3097,154736.350280124
3098,177510.936709142
3099,179098.950213115
3100,162184.141136584
3101,203679.228426614
3102,192622.43563532
3103,153589.22393499
3104,117132.370748436
3105,132013.862424475
3106,153889.123347709
3107,101621.933855834
3108,173857.208086991
3109,156577.840655962
3110,156899.715744645
3111,178885.997577955
3112,122189.71231079
3113,161314.677739088
3114,183340.033929103
3115,186614.258498398
3116,127438.67991746
3117,187564.875456716
3118,200225.155567044
3119,151766.707026368
3120,175611.686013897
3121,198897.718923387
3122,179158.373615798
3123,186528.416685781
3124,183423.535644574
3125,190464.506318718
3126,171589.165200206
3127,154606.886401696
3128,174812.287331578
3129,159408.470023655
3130,127943.857044736
3131,143144.986333225
3132,183988.911255752
3133,181059.036786839
3134,212988.022345781
3135,187838.181832747
3136,202581.868953562
3137,236430.449914898
3138,168866.861437413
3139,145931.247540253
3140,175348.262195564
3141,154931.232185254
3142,193145.653786261
3143,190061.446585264
3144,167050.493710276
3145,169208.371004368
3146,160775.932419216
3147,214447.295725638
3148,139535.495031008
3149,121920.270049189
3150,174444.27482403
3151,169890.756540119
3152,169094.118219403
3153,168813.750726275
3154,227983.53586049
3155,148041.650045039
3156,234686.929049339
3157,167300.672231874
3158,160528.994141566
3159,144895.424958957
3160,192918.328618404
3161,198621.826293686
3162,177793.137233746
3163,163161.967538301
3164,152181.122282722
3165,143829.97671453
3166,162018.378908539
3167,243040.728301274
3168,178141.678252216
3169,187096.679155452
3170,191763.081164615
3171,222608.023929783
3172,198827.392230258
3173,132070.580587104
3174,161218.440372917
3175,135478.468249258
3176,218524.966889703
3177,156470.107806308
3178,193257.013801019
3179,158676.527040769
3180,151402.304011255
3181,226352.067744858
3182,210699.952831337
3183,167906.389750255
3184,169994.53313927
3185,165184.999599142
3186,130732.698030015
3187,133864.429985954
3188,188667.889345123
3189,108581.278380865
3190,176362.677269069
3191,247203.462459612
3192,172971.739083202
3193,161138.382233883
3194,218628.512853819
3195,196702.264134653
3196,185352.284540858
3197,161204.221289611
3198,177504.478037517
3199,182993.362944411
3200,162449.459623344
3201,218674.895228613
3202,152592.237190952
3203,123245.763607027
3204,255651.649291105
3205,208837.82820473
3206,190776.742156231
3207,206454.957102318
3208,166731.666316877
3209,257169.463893429
3210,166951.565875909
3211,157375.679235317
3212,174942.609767804
3213,133041.978830664
3214,170448.914862513
3215,145560.394998628
3216,158730.57494293
3217,132435.759829929
3218,225439.914759071
3219,138385.102834024
3220,215003.655640832
3221,160974.688130742
3222,159194.317945477
3223,160410.035336124
3224,176738.843512703
3225,269099.191824507
3226,132121.216763986
3227,240322.6814293
3228,165061.261122851
3229,151110.590988964
3230,134731.149498468
3231,213840.887068528
3232,103539.13351395
3233,213343.460953983
3234,203148.791999531
3235,212638.547797659
3236,152580.83790549
3237,155795.542606162
3238,192170.852844741
3239,184431.558569086
3240,136764.825062583
3241,162033.465833911
3242,170417.530614634
3243,176098.641293392
3244,231240.861175321
3245,176315.719631867
3246,216530.110248305
3247,166812.608046624
3248,176393.634029649
3249,201960.652516925
3250,122890.604186904
3251,162406.720922762
3252,203470.804305738
3253,214874.824686986
3254,151871.319786267
3255,151583.26016248
3256,124282.209993634
3257,161486.459147747
3258,150959.15768995
3259,140869.405084737
3260,203947.321191319
3261,157870.383822474
3262,190805.050316447
3263,158053.170076194
3264,198617.751987585
3265,228065.055367456
3266,133295.635619975
3267,167988.17750136
3268,135534.729295204
3269,206578.40737511
3270,187981.147769932
3271,151300.191676268
3272,136835.180215688
3273,135639.263957392
3274,123639.065938156
3275,169376.642474996
3276,134010.554338078
3277,154316.157723147
3278,129326.218689838
3279,113559.143261649
3280,177269.346960947
3281,125141.512938162
3282,136504.138082111
3283,179357.541880743
3284,189455.626910446
3285,220629.539379617
3286,134626.964790925
3287,158728.998942891
3288,110933.555603211
3289,147429.958481884
3290,172640.009502719
3291,187979.724902889
3292,153888.870630626
3293,209499.347119011
3294,226753.470942614
3295,188950.758473258
3296,192861.879362078
3297,149888.833493305
3298,195904.205599556
3299,137622.018890656
3300,199958.694643892
3301,140041.134721378
3302,168480.477787751
3303,189692.290576287
3304,180044.476356111
3305,149455.980927275
3306,194630.5500136
3307,182208.216669098
3308,176843.262862172
3309,183749.489727628
3310,170220.446202468
3311,198471.354015294
3312,168994.045470636
3313,109087.841683804
3314,120616.754940347
3315,181866.166917111
3316,111894.652924238
3317,159578.056426306
3318,217189.207523004
3319,241172.871693295
3320,174599.13837074
3321,163424.109074612
3322,232741.811140749
3323,144695.047241516
3324,120145.637550479
3325,167786.103707111
3326,150236.387620671
3327,234821.480698398
3328,315903.812978688
3329,135242.359723162
3330,154028.042967796
3331,167664.713361277
3332,185771.65520245
3333,111499.247837951
3334,168731.022412805
3335,221062.349309286
3336,208047.995537735
3337,87563.3430746289
3338,155784.280616641
3339,144939.325997929
3340,163312.429503919
3341,205840.569075503
3342,192270.640000962
3343,184596.088523705
3344,180191.476366709
3345,165434.806732202
3346,184111.511767239
3347,163586.173892998
3348,190569.609537982
3349,193928.64906013
3350,148279.972341701
3351,120941.418524007
3352,202030.774201453
3353,162022.592217014
3354,206048.734715873
3355,163237.752372361
3356,192923.673026036
3357,159591.705850558
3358,181286.635659757
3359,158000.430445077
3360,140705.569429207
3361,141460.725983129
3362,181704.829390565
3363,148239.641977878
3364,189963.889598629
3365,164238.774191362
3366,170060.936009608
3367,164246.530118724
3368,136560.661860439
3369,216719.022114686
3370,221315.930939941
3371,212334.574680196
3372,177742.707796402
3373,172926.005637871
3374,203834.306838164
3375,160728.971787627
3376,120624.197715933
3377,179060.993626722
3378,148932.098076425
3379,145014.685140278
3380,211929.489192878
3381,161924.648633834
3382,162779.04143232
3383,192403.887102743
3384,198211.683651206
3385,134945.407103212
3386,174910.258013684
3387,202755.883200689
3388,191045.051799352
3389,174407.693293855
3390,221418.929639367
3391,209263.972340451
3392,162641.660370022
3393,187815.386513968
3394,147424.333020622
3395,170127.763140532
3396,235039.00341344
3397,190893.477978508
3398,165170.304766616
3399,154190.190365501
3400,179184.949185479
3401,227985.597611003
3402,163941.147446246
3403,146102.984846239
3404,192044.005492706
3405,202490.238958214
3406,147798.658104459
3407,157893.382818519
3408,166109.434785964
3409,224863.700397465
3410,126086.093545372
3411,156459.43519946
3412,134196.873000202
3413,136958.586293481
3414,226463.684106546
3415,186007.956091346
3416,152513.043435472
3417,185683.129486397
3418,165576.451509799
3419,176494.929464353
3420,190143.800413354
3421,221529.315101666
3422,183198.822662158
3423,209618.939682454
3424,149568.08535402
3425,118355.334119563
3426,188676.041948179
3427,175629.148048469
3428,199668.107863094
3429,192435.346098083
3430,156533.710492518
3431,176643.809191985
3432,154969.758445239
3433,156373.65878548
3434,222863.340277318
3435,163063.045315614
3436,156006.345151245
3437,175050.347258159
3438,180532.215952502
3439,190509.167360129
3440,136717.404241176
3441,138101.691153447
3442,192775.825411765
3443,151190.118953621
3444,189829.465425105
3445,132809.69098101
3446,177346.249846489
3447,155984.139432848
3448,132197.492578684
3449,193070.010064016
3450,180592.10778754
3451,221318.209526817
3452,163687.14690535
3453,212194.440555693
3454,250787.914966788
3455,134950.606442322
3456,165521.396652845
3457,226169.932173398
3458,196763.530219971
3459,135111.152062628
3460,164916.903954545
3461,148820.714358815
3462,158988.608438523
3463,225268.946518931
3464,118858.542039254
3465,214238.273026057
3466,176757.310467116
3467,184697.311765945
3468,242130.428017793
3469,183050.809883627
3470,231656.591957748
3471,172322.27249799
3472,157449.984030933
3473,135397.951592244
3474,220728.795132615
3475,159601.271145538
3476,190873.612076326
3477,157455.338062635
3478,116179.658998418
3479,243573.580130047
3480,158874.803583992
3481,157934.44092177
3482,177145.708118956
3483,149800.747200848
3484,219981.073330828
3485,178591.99474199
3486,202108.351109576
3487,118114.196811797
3488,160251.793626972
3489,215561.865277572
3490,191742.058314418
3491,246376.809437599
3492,149481.193625199
3493,214744.461870832
3494,138550.763356691
3495,177319.627108431
3496,179374.277613147
3497,226293.679359979
3498,188638.384720749
3499,170256.596798001
3500,198077.79917106
3501,208469.553707461
3502,155524.737773315
3503,166888.513072556
3504,144941.269715552
3505,184727.974393504
3506,172316.453202596
3507,164565.153634101
3508,169217.463493991
3509,188597.460287248
3510,214628.071895476
3511,157996.347704642
3512,183380.186674115
3513,141501.49231482
3514,186468.504541777
3515,165961.798386014
3516,180958.405877941
3517,165905.970448292
3518,212127.993369642
3519,139587.165711603
3520,217406.759384057
3521,154454.086587588
3522,182578.536828405
3523,227574.509757721
3524,132047.017397003
3525,166642.903054902
3526,116476.486597105
3527,169544.944235918
3528,202301.002238851
3529,227125.680747717
3530,183315.475311712
3531,224427.589904924
3532,140132.812405027
3533,168192.448041805
3534,135734.022577362
3535,122095.668556977
3536,173707.986698493
3537,185067.644505519
3538,243162.950409105
3539,167260.795028909
3540,215673.320025826
3541,219704.335576723
3542,199603.659580902
3543,194502.855767355
3544,178493.930404553
3545,200581.718556857
3546,199074.168169206
3547,127035.390240098
3548,161405.616249914
3549,150029.562966584
3550,141100.035535836
3551,302282.90164721
3552,144658.995736544
3553,185795.206764834
3554,171118.068572343
3555,126507.727299386
3556,140922.577845504
3557,189252.94853593
3558,98670.256417084
3559,210377.907451313
3560,173621.317354435
3561,135892.716426024
3562,195874.340904685
3563,164793.960164416
3564,155249.707606861
3565,222568.39920873
3566,180772.858325807
3567,216104.473305137
3568,150557.179429403
3569,197093.508280453
3570,153751.844082782
3571,158761.127950608
3572,173139.719738252
3573,107925.838295606
3574,189853.129074679
3575,182232.813568298
3576,158375.123567281
3577,176934.451091432
3578,195553.734310861
3579,197016.196558993
3580,180604.6740193
3581,98279.1034317312
3582,221748.932081686
3583,169292.245202069
3584,115508.957776478
3585,255643.459334967
3586,143791.05518332
3587,188910.343767499
3588,154949.17198473
3589,185720.111589713
3590,149509.303324639
3591,142733.916491647
3592,202199.996902814
3593,192404.003867792
3594,136343.77849854
3595,210446.407005964
3596,144762.697550479
3597,140585.465174534
3598,167372.772249471
3599,202223.928955991
3600,198885.864978247
3601,217055.383508771
3602,189896.958490891
3603,221011.852025978
3604,172926.31271501
3605,164174.417557824
3606,190344.441643544
3607,148715.549999289
3608,178155.960547876
3609,203696.505724197
3610,165637.010290419
3611,230360.294869716
3612,160671.588315751
3613,193043.042476852
3614,177925.206511165
3615,169017.894870144
3616,131523.326448114
3617,218947.173907145
3618,126149.064101649
3619,187775.990355051
3620,110859.471800579
3621,175717.772002659
3622,181069.010255486
3623,120565.394030663
3624,221327.856451435
3625,154235.201832622
3626,271361.680222716
3627,160839.08496225
3628,213911.071647435
3629,119033.177042859
3630,174941.731203613
3631,169648.787763608
3632,194715.294823598
3633,243408.464525686
3634,171577.016476954
3635,178754.688303591
3636,133062.068883257
3637,151737.392042472
3638,134583.862053588
3639,158651.259590254
3640,161835.193809165
3641,209975.583977118
3642,187117.649864343
3643,155060.100873447
3644,152115.599573207
3645,172273.817745856
3646,152531.576754026
3647,160357.367158253
3648,151939.575573971
3649,192215.531020095
3650,166312.114183443
3651,185140.959190381
3652,154183.19288845
3653,161925.37500657
3654,180471.96391301
3655,145628.610837426
3656,160702.461977665
3657,215635.278787764
3658,208311.996818785
3659,205117.107692868
3660,176738.865786696
3661,180573.745010976
3662,164535.144797959
3663,162784.834821707
3664,203662.820990583
3665,175056.481085974
3666,216614.817694611
3667,176542.2460847
3668,141666.180385547
3669,161100.246211568
3670,149168.249942545
3671,132698.631510491
3672,155110.222651978
3673,193028.932162982
3674,212917.205473131
3675,171815.617402053
3676,175355.424175896
3677,225635.508315084
3678,141690.233828483
3679,205564.125737209
3680,168005.541366559
3681,137750.182254283
3682,172033.574665833
3683,114500.018311968
3684,147298.613238495
3685,160695.657626956
3686,174883.985497717
3687,227694.149940518
3688,215188.405709367
3689,116153.827877225
3690,145704.330118244
3691,159347.571132589
3692,245197.154453426
3693,189351.195084788
3694,136634.581044006
3695,147154.819327388
3696,120409.571058657
3697,243753.041646043
3698,177461.148523768
3699,189739.40935961
3700,135347.080792171
3701,179331.966055552
3702,179212.732018512
3703,222801.388010817
3704,219641.10685626
3705,179915.640200005
3706,194623.882360815
3707,183550.520159769
3708,196679.873320575
3709,182207.321756634
3710,147938.467706279
3711,166521.011247761
3712,219661.479503603
3713,161451.101132041
3714,130544.184117191
3715,211211.381782478
3716,211562.212892233
3717,214591.064039324
3718,111889.340151013
3719,175630.668524653
3720,157832.253064686
3721,172358.834364705
3722,216229.095559355
3723,168552.902993249
3724,168837.194874201
3725,252711.508586472
3726,196203.242370639
3727,107275.84505515
3728,144767.545429417
3729,120497.051438991
3730,164558.306045715
3731,193663.489341598
3732,116199.98300961
3733,172824.96892075
3734,156275.151472822
3735,189004.608218329
3736,149909.090821333
3737,163288.430870515
3738,180077.474911762
3739,171736.006174263
3740,221310.454115115
3741,174044.266350013
3742,175693.433921464
3743,177648.368225473
3744,153072.21123307
3745,88531.9888356772
3746,137325.2378041
3747,150214.751833177
3748,152920.162573766
3749,121944.843543191
3750,139126.906314123
3751,202822.993756677
3752,155733.827244925
3753,163507.225525192
3754,183048.719795783
3755,220630.836270278
3756,182216.661909843
3757,179626.982202842
3758,107945.598135716
3759,140839.203402861
3760,188064.489831616
3761,136633.708298206
3762,176715.082211275
3763,160745.906625323
3764,143161.126509128
3765,138780.177107786
3766,134725.958934182
3767,191694.308998075
3768,186951.544096189
3769,160908.181135935
3770,181671.906231146
3771,189800.230917785
3772,178543.756653554
3773,136356.124346337
3774,161143.804202719
3775,189195.422176812
3776,142000.403174994
3777,187167.239897232
3778,152472.63823375
3779,162644.235274341
3780,176276.670525171
3781,160918.21048462
3782,230403.304632888
3783,153958.064278396
3784,163798.357630065
3785,180425.706860275
3786,164375.994327396
3787,187956.485302998
3788,196023.009636632
3789,168947.920392764
3790,241829.643711777
3791,184394.639185914
3792,167302.893361725
3793,236179.602831682
3794,138323.88088019
3795,188067.279350345
3796,174681.60648067
3797,129260.281627831
3798,185770.706586478
3799,191324.519218318
3800,111516.485182864
3801,154427.095739473
3802,183929.692179361
3803,161189.967056521
3804,184739.121149028
3805,150986.790346497
3806,142051.945980824
3807,150577.479205767
3808,209878.782367903
3809,191469.943674276
3810,128991.331231936
3811,192036.964679617
3812,174822.171706434
3813,151035.054507164
3814,171240.565118273
3815,152975.806314652
3816,170291.316379225
3817,201973.634724373
3818,151263.951953222
3819,215999.826695614
3820,220566.575282185
3821,169947.500601495
3822,158278.066098425
3823,149752.159374331
3824,165360.456459023
3825,169890.00233732
3826,169003.352925703
3827,221907.634822661
3828,199698.797280512
3829,142480.162553572
3830,190232.585561958
3831,181211.355560529
3832,205711.700910795
3833,184418.622845302
3834,168038.102593399
3835,170951.762856928
3836,170651.130832724
3837,150974.567682846
3838,168571.801038022
3839,250084.735481734
3840,156991.595215273
3841,173073.220530238
3842,167478.631908801
3843,210641.237898279
3844,136878.452679007
3845,189135.899700191
3846,145126.521015723
3847,176870.027938829
3848,111626.408346263
3849,152220.221335659
3850,187229.097416522
3851,234201.423157023
3852,189551.181815079
3853,196253.50840858
3854,120875.213635319
3855,161063.642232838
3856,119954.161287341
3857,200329.200020349
3858,221513.476446528
3859,187986.576817442
3860,182959.067697046
3861,153927.004754326
3862,177636.966129671
3863,124592.169873785
3864,193118.854897043
3865,199223.685101781
3866,161883.449227975
3867,165363.350911031
3868,114037.000810028
3869,152726.799493174
3870,141137.55682028
3871,164518.356870583
3872,164045.478748349
3873,140737.593245645
3874,188511.411071864
3875,111115.106378216
3876,144691.414430648
3877,200886.290809139
3878,174790.444558942
3879,125680.711061035
3880,200489.429575085
3881,180232.649529153
3882,186657.17471411
3883,152924.643860013
3884,158539.160587733
3885,121703.407915385
3886,238002.001586864
3887,189549.16335822
3888,138188.011855481
3889,124985.794083681
3890,145954.461804862
3891,128553.964007194
3892,151262.468503397
3893,127754.297104162
3894,170772.215865867
3895,201057.284677571
3896,143613.855854759
3897,125045.083260407
3898,174188.431096183
3899,171214.788122523
3900,137712.27735131
3901,181432.331498731
3902,171657.062692039
3903,133563.42803267
3904,135245.782956946
3905,166350.800067396
3906,176222.450654038
3907,165588.873813185
3908,130009.542439413
3909,186605.246027389
3910,140365.146373488
3911,155081.001623283
3912,204346.922198175
3913,174877.326890684
3914,133444.598197871
3915,194010.807175432
3916,153811.567370686
3917,216557.690136195
3918,152953.439069241
3919,178743.845898427
3920,164273.175435446
3921,178535.689955073
3922,98354.6316574785
3923,137542.803044038
3924,161590.886091853
3925,254823.613651893
3926,134476.518282283
3927,204783.3101334
3928,135425.13451209
3929,160061.449292519
3930,105072.126311346
3931,207595.988013288
3932,181359.05009937
3933,163062.176267872
3934,229895.392243297
3935,146030.177864518
3936,206335.002390064
3937,194072.298921535
3938,154008.905744759
3939,174966.210097994
3940,229754.26592652
3941,133687.103009412
3942,160893.423720241
3943,208570.154093234
3944,153621.436920596
3945,207732.869632315
3946,165689.636360137
3947,150481.213853385
3948,152538.92778201
3949,177981.475570621
3950,134798.258274366
3951,187353.522652809
3952,258023.182164484
3953,152743.734913843
3954,157334.108249712
3955,195577.102903703
3956,230519.142155448
3957,194421.325554288
3958,205671.643865943
3959,159555.250835635
3960,154560.975696687
3961,145932.939308601
3962,153696.450087749
3963,163529.455021305
3964,174011.090652533
3965,200725.505400493
3966,123559.29304753
3967,160800.726999031
3968,133655.418554315
3969,163232.848986438
3970,106631.144955177
3971,120159.076879729
3972,171132.91190386
3973,145356.313337474
3974,157152.270471778
3975,147768.899176245
3976,199394.81926458
3977,153507.719842508
3978,193295.187914022
3979,191537.072879035
3980,174242.573720215
3981,152446.148331406
3982,158178.416178333
3983,175663.941928119
3984,171532.188326204
3985,151999.457872976
3986,163299.810222665
3987,169366.209085932
3988,162314.085467096
3989,173224.133024032
3990,140905.321103062
3991,97487.660486575
3992,151108.265187146
3993,153233.979668554
3994,176783.790241758
3995,194663.959710694
3996,123399.735582707
3997,127688.3571578
3998,133513.607663489
3999,188404.79549528
4000,143875.171090924
4001,176278.358521111
4002,162043.606180303
4003,154286.570031886
4004,141906.481904573
4005,169640.447458437
4006,205616.807153277
4007,145184.959720606
4008,190576.688739096
4009,176598.273811254
4010,174178.118366088
4011,199909.706733557
4012,150049.797397184
4013,180697.535674477
4014,164817.083765349
4015,158070.099169678
4016,183783.780325712
4017,201882.497167966
4018,154951.195757668
4019,152171.590185527
4020,136937.45895397
4021,179246.220522013
4022,207247.679443967
4023,207717.743455161
4024,120642.719407617
4025,157339.320963734
4026,175609.94771202
4027,139400.649540339
4028,222384.502444104
4029,126306.152134044
4030,218193.473407097
4031,182199.767183575
4032,103378.991819322
4033,165836.845075125
4034,93790.5065439477
4035,204361.91608022
4036,133835.453121035
4037,201202.454712555
4038,175428.958214051
4039,143326.146348494
4040,183229.530885123
4041,126263.772246679
4042,145756.642582406
4043,239178.591396827
4044,221496.42540023
4045,170400.083067205
4046,177658.844836359
4047,193408.788298532
4048,195558.965860347
4049,112074.899907001
4050,163561.776241544
4051,191696.344932475
4052,148776.128004797
4053,201889.21915571
4054,225604.055792656
4055,166175.888279047
4056,165342.523025631
4057,147244.961501536
4058,169076.706944483
4059,174362.692840935
4060,151825.1468296
4061,247181.020004647
4062,210554.776117608
4063,116500.580697198
4064,207559.359230789
4065,205549.742146999
4066,107414.437493308
4067,177948.72762594
4068,176414.591836999
4069,140765.176720293
4070,133140.609065854
4071,221344.867636305
4072,168325.547232309
4073,152150.134218161
4074,103758.710620131
4075,157936.721357128
4076,212121.326956024
4077,239325.876132789
4078,163737.308229843
4079,181043.241517807
4080,211191.195276394
4081,194931.434197565
4082,168732.603673387
4083,194736.236777662
4084,218022.462977332
4085,135203.349037026
4086,182970.948771235
4087,200211.755615419
4088,160305.132023973
4089,185714.263154582
4090,152216.298709615
4091,222234.420585915
4092,207521.199010299
4093,150397.990107041
4094,140606.005743552
4095,173401.077155401
4096,152331.619933935
4097,175065.378991792
4098,209561.513301843
4099,205311.576892113
4100,163323.387317362
4101,157559.178387283
4102,175153.401476538
4103,190474.854271755
4104,220948.723946159
4105,136295.022926597
4106,184869.964226965
4107,240178.02920938
4108,214270.710898128
4109,185637.684553986
4110,203562.238046707
4111,161614.427589635
4112,144957.916376489
4113,114034.775057993
4114,174029.63977831
4115,136366.056870714
4116,201280.841398813
4117,212869.204552031
4118,201579.724721767
4119,141164.357355448
4120,122718.215856863
4121,222644.142030437
4122,155824.288858057
4123,198985.30546633
4124,188277.336422634
4125,155711.434133956
4126,198957.608890322
4127,166945.589697286
4128,123972.001917492
4129,240882.247468663
4130,156211.218830241
4131,147040.415685731
4132,166602.62633936
4133,230571.296367834
4134,221290.942818775
4135,162214.224453054
4136,273626.619739389
4137,114983.840536903
4138,224305.631952403
4139,67914.738380174
4140,169793.392825326
4141,109742.335095931
4142,148573.827911023
4143,146803.059497632
4144,171645.953296786
4145,225270.363703053
4146,154391.523528156
4147,181132.505942284
4148,174543.767476632
4149,123559.394668452
4150,179349.370166203
4151,109486.377811503
4152,173782.430423059
4153,218134.608956552
4154,176333.218279627
4155,232454.801713969
4156,175950.095179691
4157,229111.574093089
4158,152519.49287877
4159,184886.806595091
4160,160932.374675562
4161,151378.621409831
4162,164362.64219442
4163,204985.684904085
4164,147103.584189529
4165,163010.842137386
4166,218407.349926171
4167,154375.190379082
4168,132975.402033891
4169,165925.98009623
4170,111838.583888241
4171,178496.096251628
4172,177560.646365578
4173,157381.518867786
4174,206157.628629789
4175,162516.655155145
4176,191173.41962117
4177,155928.255023899
4178,175371.116419532
4179,206639.444723515
4180,141369.709560877
4181,159210.376976887
4182,208898.010725528
4183,176761.937044564
4184,121293.07341388
4185,251097.203597834
4186,239303.015842778
4187,160233.476334634
4188,149514.32362892
4189,194142.622789214
4190,192684.884766139
4191,139491.172138257
4192,167138.479846815
4193,192609.764267182
4194,125963.656038002
4195,175401.157500472
4196,169997.850024977
4197,204518.757378534
4198,248846.209511118
4199,158525.869252115
4200,176152.803355857
4201,140188.430265153
4202,179040.813874994
4203,187648.549642276
4204,143730.464915176
4205,191061.358982765
4206,120686.523141238
4207,162102.380963481
4208,157420.814992248
4209,130623.939443412
4210,236843.771839253
4211,195259.984461612
4212,157694.138245282
4213,185388.327929787
4214,218543.998203122
4215,185029.28170345
4216,211616.812868747
4217,172087.76824625
4218,163596.222388148
4219,174151.058395176
4220,171375.774891649
4221,250448.689620524
4222,155366.049819719
4223,157960.18031269
4224,153126.360522314
4225,154256.400739195
4226,234708.058220858
4227,213650.652144638
4228,158730.485922501
4229,190374.804630615
4230,213977.976592521
4231,147592.023190166
4232,154659.64399524
4233,186713.702214216
4234,188229.64783947
4235,136276.949522884
4236,182844.792593394
4237,132353.487664507
4238,141800.048705002
4239,126914.284710312
4240,215174.717735982
4241,160497.103582537
4242,150919.390990367
4243,168427.024389354
4244,138598.069941504
4245,169430.824819276
4246,167050.885349766
4247,175362.897724931
4248,142986.372181435
4249,148223.331564353
4250,166146.050929706
4251,142382.64781461
4252,207738.862581942
4253,198079.168342089
4254,187273.806446289
4255,148790.958483654
4256,154276.962685189
4257,227644.571832636
4258,184070.324714563
4259,169005.543141077
4260,198625.179334091
4261,212689.532752655
4262,176137.16198044
4263,129406.176711953
4264,230237.968424311
4265,122507.510655064
4266,107433.448621115
4267,168224.48533474
4268,161030.995206361
4269,241015.719648128
4270,180755.533735247
4271,185439.131522349
4272,156655.705769881
4273,186059.527075508
4274,152968.340415594
4275,174046.47043073
4276,195085.072137919
4277,184078.619360227
4278,189397.97311345
4279,178425.712298276
4280,198429.05294647
4281,190525.596646173
4282,145156.253448577
4283,233503.369730658
4284,107986.123520103
4285,155865.525264498
4286,98875.5098544138
4287,131597.326137086
4288,157860.15371875
4289,175451.752443021
4290,186516.138181094
4291,141488.002373656
4292,196672.249373301
4293,136151.296282073
